https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D1%80%D1%82%D0%B8%D0%BE%D0%BA%D1%81%D0%B5%D1%82%D0%B8%D0%BD	Вортиоксетин	09068	https://www.drugbank.ca/r/DB09068	Бринтелликс, Тринтелликс
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%BE%D1%81%D0%BC%D0%B8%D0%BD	Диосмин	08995	https://www.drugbank.ca/r/DB08995
https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%B5%D0%BC%D0%B8%D0%B7%D0%B8%D0%BD%D0%B8%D0%BD	Артемизинин	13132	https://www.drugbank.ca/r/DB13132
https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D0%BE%D1%81%D0%BF%D0%B8%D1%80%D0%BE%D0%BD	Пероспирон	08922	https://www.drugbank.ca/r/DB08922	Lullan
https://ru.wikipedia.org/wiki/Sugammadex	Sugammadex	06206	https://www.drugbank.ca/r/DB06206	Bridion
https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%82%D0%B8%D1%80%D0%BE%D0%BC%D0%B5%D1%80	Патиромер	DB09263	http://www.drugbank.ca/drugs/DB09263	Veltassa
https://ru.wikipedia.org/wiki/Avibactam	Avibactam	09060	https://www.drugbank.ca/r/DB09060	Авибактам
https://ru.wikipedia.org/wiki/%D0%9E%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%BB%D0%BB%D0%B8%D0%BD	Оксациллин	DB00713	http://www.drugbank.ca/drugs/DB00713
https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%83%D0%BD%D0%B0%D0%BF%D1%80%D0%B5%D0%B2%D0%B8%D1%80	Асунапревир	11586	https://www.drugbank.ca/r/DB11586
https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B4%D0%B8%D0%BF%D0%B0%D1%81%D0%B2%D0%B8%D1%80	Ледипасвир	09027	https://www.drugbank.ca/r/DB09027
https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BD%D0%BE%D1%84%D0%BE%D0%B2%D0%B8%D1%80_%D0%B0%D0%BB%D0%B0%D1%84%D0%B5%D0%BD%D0%B0%D0%BC%D0%B8%D0%B4	Тенофовир алафенамид	09299	https://www.drugbank.ca/r/DB09299
https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D0%B2%D1%83%D0%B4%D0%B8%D0%BD	Ставудин	DB00649	http://www.drugbank.ca/drugs/DB00649
https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D0%B8%D1%82%D0%B0%D0%BF%D1%80%D0%B5%D0%B2%D0%B8%D1%80	Паритапревир	09297	https://www.drugbank.ca/r/DB09297
https://ru.wikipedia.org/wiki/%D0%9E%D0%BC%D0%B1%D0%B8%D1%82%D0%B0%D1%81%D0%B2%D0%B8%D1%80	Омбитасвир	09296	https://www.drugbank.ca/r/DB09296
https://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%BE%D0%BD%D0%B0%D0%B2%D0%B8%D1%80	Ритонавир	DB00503	http://www.drugbank.ca/drugs/DB00503
https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BB%D0%BC%D0%B5%D1%84%D0%B5%D0%BD	Налмефен	06230	https://www.drugbank.ca/r/DB06230
https://ru.wikipedia.org/wiki/%D0%A0%D0%B5%D0%BF%D0%B0%D0%B3%D0%BB%D0%B8%D0%BD%D0%B8%D0%B4	Репаглинид	DB00912	http://www.drugbank.ca/drugs/DB00912
https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%BD%D0%BE%D1%81%D1%83%D0%BC%D0%B0%D0%B1	Деносумаб	06643	https://www.drugbank.ca/r/DB06643
https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%BC%D0%B8%D0%BF%D0%BB%D0%BE%D1%81%D1%82%D0%B8%D0%BC	Ромиплостим	05332	https://www.drugbank.ca/r/DB05332
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B0%D0%BD%D0%B5%D0%BA%D1%81%D0%B0%D0%BC%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Транексамовая кислота	DB00302	http://www.drugbank.ca/drugs/DB00302
https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D0%B0%D1%84%D1%83%D0%BD%D0%B3%D0%B8%D0%BD	Микафунгин	DB01141	http://www.drugbank.ca/drugs/DB01141
https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BD%D0%B8%D1%82%D1%83%D0%BC%D1%83%D0%BC%D0%B0%D0%B1	Панитумумаб	DB01269	http://www.drugbank.ca/drugs/DB01269
https://ru.wikipedia.org/wiki/%D0%93%D0%B8%D0%B4%D1%80%D0%BE%D0%BA%D1%81%D0%B8%D1%8D%D1%82%D0%B8%D0%BB%D0%BA%D1%80%D0%B0%D1%85%D0%BC%D0%B0%D0%BB	Гидроксиэтилкрахмал	09106	https://www.drugbank.ca/r/DB09106
https://ru.wikipedia.org/wiki/%D0%9F%D1%83%D1%80%D0%BE%D0%BC%D0%B8%D1%86%D0%B8%D0%BD	Пуромицин	DB08437	http://www.drugbank.ca/drugs/DB08437
https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%84%D0%BB%D0%BE%D1%85%D0%B8%D0%BD	Мефлохин	DB00358	http://www.drugbank.ca/drugs/DB00358
https://ru.wikipedia.org/wiki/%D0%AD%D0%BD%D0%BE%D0%BA%D1%81%D0%B0%D0%BF%D0%B0%D1%80%D0%B8%D0%BD_%D0%BD%D0%B0%D1%82%D1%80%D0%B8%D1%8F	Эноксапарин натрия	DB01225	http://www.drugbank.ca/drugs/DB01225	Анфибра, Гемапаксан, Клексан, Фленокс НЕО, Эниксум, Эноксапарин натрия, Эноксапарин-Бинергия
https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B5%D1%84%D0%BE%D0%B2%D0%B8%D1%80	Адефовир	DB00718	http://www.drugbank.ca/drugs/DB00718
https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D1%80%D0%B0%D0%BC%D0%B8%D0%BD	Антрамин	DB00718	http://www.drugbank.ca/drugs/DB00718
https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BB%D1%83%D1%82%D0%B5%D0%B3%D1%80%D0%B0%D0%B2%D0%B8%D1%80	Долутегравир	08930	https://www.drugbank.ca/r/DB08930
https://ru.wikipedia.org/wiki/%D0%90%D0%B1%D0%B0%D0%BA%D0%B0%D0%B2%D0%B8%D1%80	Абакавир	DB01048	http://www.drugbank.ca/drugs/DB01048
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B5%D1%82%D0%B8%D0%BD%D0%BE%D0%B8%D0%BD	Третиноин	DB00755	http://www.drugbank.ca/drugs/DB00755
https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%82%D0%B8%D0%BB%D1%8D%D1%80%D0%B3%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D0%B8%D0%BD	Метилэргометрин	00353	https://www.drugbank.ca/r/DB00353
https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%84%D0%B8%D1%80%D0%BB%D1%83%D0%BA%D0%B0%D1%81%D1%82	Зафирлукаст	DB00549	http://www.drugbank.ca/drugs/DB00549
https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D1%80%D0%BE%D0%BA%D1%81%D0%B8%D0%BF%D1%80%D0%BE%D0%B3%D0%B5%D1%81%D1%82%D0%B5%D1%80%D0%BE%D0%BD	Медроксипрогестерон	00603	https://www.drugbank.ca/r/DB00603
https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BC%D1%83%D1%80%D0%B0%D1%84%D0%B5%D0%BD%D0%B8%D0%B1	Вемурафениб	DB08881	http://www.drugbank.ca/drugs/DB08881
https://ru.wikipedia.org/wiki/%D0%A4%D0%BB%D1%83%D0%B4%D1%80%D0%BE%D0%BA%D0%BE%D1%80%D1%82%D0%B8%D0%B7%D0%BE%D0%BD	Флудрокортизон	DB00687	http://www.drugbank.ca/drugs/DB00687
https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D1%84%D0%B5%D1%80%D0%B0%D0%B7%D0%B8%D1%80%D0%BE%D0%BA%D1%81	Деферазирокс	DB01609	http://www.drugbank.ca/drugs/DB01609
https://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D0%B0%D1%80%D0%B8%D0%BD	Остарин	DB12078	http://www.drugbank.ca/drugs/DB12078
https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D1%84%D0%B5%D0%BB%D1%8C%D0%B4%D0%B8%D0%BD_A	Брефельдин A	07348	https://www.drugbank.ca/r/DB07348
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%B3%D0%B8%D1%82%D0%BE%D0%BA%D1%81%D0%B8%D0%BD	Дигитоксин	DB01396	http://www.drugbank.ca/drugs/DB01396	«Дигиталин»
https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%84%D1%83%D0%B7%D0%BE%D0%B7%D0%B8%D0%BD	Алфузозин	DB00346	http://www.drugbank.ca/drugs/DB00346
https://ru.wikipedia.org/wiki/%D0%97%D0%B8%D0%BA%D1%80%D0%BE%D0%BD%D0%B0%D0%BF%D0%B8%D0%BD	Зикронапин	DB05828	http://www.drugbank.ca/drugs/DB05828
https://ru.wikipedia.org/wiki/%D0%98%D0%B7%D0%BE%D1%81%D0%BE%D1%80%D0%B1%D0%B8%D0%B4%D0%B0_%D0%B4%D0%B8%D0%BD%D0%B8%D1%82%D1%80%D0%B0%D1%82	Изосорбида динитрат	DB00883	http://www.drugbank.ca/drugs/DB00883	ИЗО-МИК
https://ru.wikipedia.org/wiki/%D0%A6%D0%B5%D1%84%D1%82%D0%B0%D1%80%D0%BE%D0%BB%D0%B8%D0%BD	Цефтаролин	06590	https://www.drugbank.ca/r/DB06590
https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%B7%D0%B4%D0%B5%D0%BA%D1%81%D0%B0%D0%BC%D1%84%D0%B5%D1%82%D0%B0%D0%BC%D0%B8%D0%BD	Лиздексамфетамин	01255	https://www.drugbank.ca/r/DB01255	Tyvense, Elvanse, Venvanse, Vyvanse
https://ru.wikipedia.org/wiki/NS3_(%D0%B2%D0%B8%D1%80%D1%83%D1%81_%D0%B3%D0%B5%D0%BF%D0%B0%D1%82%D0%B8%D1%82%D0%B0_C)	NS3 (вирус гепатита C)	01255	https://www.drugbank.ca/r/DB01255	Tyvense, Elvanse, Venvanse, Vyvanse
https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D0%B1%D0%B5%D0%BD%D0%B0%D0%B7%D0%B8%D0%BD	Валбеназин	11915	https://www.drugbank.ca/r/DB11915	Ингрезза (Ingrezza)
https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D0%B0%D1%80%D1%81%D0%BE%D0%BF%D1%80%D0%BE%D0%BB	Меларсопрол	12864	https://www.drugbank.ca/r/DB12864
https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%B1%D0%B8%D0%B3%D0%B0%D1%82%D1%80%D0%B0%D0%BD%D0%B0_%D1%8D%D1%82%D0%B5%D0%BA%D1%81%D0%B8%D0%BB%D0%B0%D1%82	Дабигатрана этексилат	DB06695	http://www.drugbank.ca/drugs/DB06695
https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%BB%D0%B0%D1%84%D0%BB%D0%BE%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%BD	Делафлоксацин	11943	https://www.drugbank.ca/r/DB11943	Baxdela
https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D1%80%D1%8D%D1%82%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%BE%D0%BD	Норэтистерон	DB00717	http://www.drugbank.ca/drugs/DB00717	Норколут,Примолют®-Нор
https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D1%81%D0%BC%D0%BE%D0%BF%D1%80%D0%B5%D1%81%D1%81%D0%B8%D0%BD	Десмопрессин	DB00035	http://www.drugbank.ca/drugs/DB00035
https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%BA%D1%81%D1%82%D1%80%D0%BE%D0%BC%D0%BE%D1%80%D0%B0%D0%BC%D0%B8%D0%B4	Декстроморамид	DB01529	http://www.drugbank.ca/drugs/DB01529	Palfium
https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%84%D0%B5%D0%BD%D1%82%D0%B0%D0%BD%D0%B8%D0%BB	Алфентанил	00802	https://www.drugbank.ca/r/DB00802	Alfenta, Rapifen
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%B5%D0%BD%D0%BE%D0%B3%D0%B5%D1%81%D1%82	Диеногест	DB09123	http://www.drugbank.ca/drugs/DB09123
https://ru.wikipedia.org/wiki/%D0%A6%D0%B8%D0%BA%D0%BB%D0%BE%D0%BF%D0%B8%D1%80%D0%BE%D0%BA%D1%81	Циклопирокс	DB01188	http://www.drugbank.ca/drugs/DB01188
https://ru.wikipedia.org/wiki/%D0%A0%D0%B5%D0%BC%D0%B8%D1%84%D0%B5%D0%BD%D1%82%D0%B0%D0%BD%D0%B8%D0%BB	Ремифентанил	00899	https://www.drugbank.ca/r/DB00899	Ultiva
https://ru.wikipedia.org/wiki/%D0%9E%D0%BA%D1%82%D1%80%D0%B5%D0%BE%D1%82%D0%B8%D0%B4	Октреотид	DB00104	http://www.drugbank.ca/drugs/DB00104
https://ru.wikipedia.org/wiki/GTS-21	GTS-21	05708	https://www.drugbank.ca/r/DB05708	—
https://ru.wikipedia.org/wiki/%D0%AD%D1%82%D0%B8%D0%BB_%D0%BB%D0%BE%D1%84%D0%BB%D0%B0%D0%B7%D0%B5%D0%BF%D0%B0%D1%82	Этил лофлазепат	01545	https://www.drugbank.ca/r/DB01545	Meilax, Rolax, Victan
https://ru.wikipedia.org/wiki/%D0%A4%D1%83%D0%BB%D0%B2%D0%B5%D1%81%D1%82%D1%80%D0%B0%D0%BD%D1%82	Фулвестрант	00947	https://www.drugbank.ca/r/DB00947	Фазлодекс (Faslodex)
https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%B0%D0%BD%D1%81%D0%B5%D1%80%D0%B8%D0%BD	Миансерин	DB06148	http://www.drugbank.ca/drugs/DB06148	Толвон
https://ru.wikipedia.org/wiki/%D0%9F%D0%BB%D0%B0%D0%B7%D0%BE%D0%BC%D0%B8%D1%86%D0%B8%D0%BD	Плазомицин	12615	https://www.drugbank.ca/r/DB12615	ZEMDRI
https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%BE%D1%80%D0%BE%D0%BB%D1%84%D0%B8%D0%BD	Аморолфин	DB09056	http://www.drugbank.ca/drugs/DB09056	Лакомик, Лоцерил, Онихелп, Офломил лак, Экзоролфинлак
https://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BB%D0%BF%D0%B8%D0%B2%D0%B8%D1%80%D0%B8%D0%BD	Рилпивирин	05083	https://www.drugbank.ca/r/DB05083
https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BD%D0%BE%D1%84%D0%BE%D0%B2%D0%B8%D1%80	Тенофовир	14126	https://www.drugbank.ca/r/DB14126
https://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BD%D0%B5%D1%82%D0%BE%D0%BA%D0%BB%D0%B0%D0%BA%D1%81	Венетоклакс	DB11581	http://www.drugbank.ca/drugs/DB11581
https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%82%D1%80%D0%B8%D0%BA%D1%81%D0%B0%D0%B1%D0%B0%D0%BD	Бетриксабан	DB12364	http://www.drugbank.ca/drugs/DB12364
https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BC%D0%B5%D1%82%D0%B0%D0%BD%D0%B8%D0%B4	Буметанид	DB00887	http://www.drugbank.ca/drugs/DB00887
https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BA%D0%BE%D0%B2%D0%B8%D1%80%D0%B8%D0%BC%D0%B0%D1%82	Тековиримат	12020	https://www.drugbank.ca/r/DB12020	Tpoxx, ST-246
https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D0%B7%D0%B0%D1%82%D0%B8%D0%B4%D0%B8%D0%BD	Низатидин	DB00585	http://www.drugbank.ca/drugs/DB00585
https://ru.wikipedia.org/wiki/%D0%93%D0%BB%D0%B8%D0%BF%D0%B8%D0%B7%D0%B8%D0%B4	Глипизид	DB01067	http://www.drugbank.ca/drugs/DB01067
https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BA%D0%BB%D1%83%D0%B4%D0%B5%D0%BA%D1%81_B	Мирклудекс B	15248	https://www.drugbank.ca/r/DB15248
https://ru.wikipedia.org/wiki/%D0%A6%D0%B8%D0%BF%D1%80%D0%BE%D1%82%D0%B5%D1%80%D0%BE%D0%BD%D0%B0_%D0%B0%D1%86%D0%B5%D1%82%D0%B0%D1%82	Ципротерона ацетат	04839	https://www.drugbank.ca/r/DB04839	«Андрокур», «Андрокур Депо», «Ципротерон», «Ципротерон-тева», «Диане-35».
https://ru.wikipedia.org/wiki/%D0%AD%D1%81%D1%82%D1%80%D0%B0%D0%B4%D0%B8%D0%BE%D0%BB%D0%B0_%D0%B2%D0%B0%D0%BB%D0%B5%D1%80%D0%B0%D1%82	Эстрадиола валерат	13956	https://www.drugbank.ca/r/DB13956	Климавал®, Прогинон Депо, Прогинова, Делестроген
https://ru.wikipedia.org/wiki/%D0%A4%D0%BE%D0%BB%D0%B8%D0%BD%D0%B8%D0%B5%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Фолиниевая кислота	00650	https://www.drugbank.ca/r/DB00650
https://ru.wikipedia.org/wiki/%D0%AD%D0%BA%D1%83%D0%BB%D0%B8%D0%B7%D1%83%D0%BC%D0%B0%D0%B1	Экулизумаб	DB01257	http://www.drugbank.ca/drugs/DB01257	Солирис, Элизария
https://ru.wikipedia.org/wiki/%D0%94%D1%80%D0%BE%D1%82%D0%B5%D0%B1%D0%B0%D0%BD%D0%BE%D0%BB	Дротебанол	01547	https://www.drugbank.ca/r/DB01547
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%B0%D0%B7%D0%BE%D0%BA%D1%81%D0%B8%D0%B4	Диазоксид	DB01119	http://www.drugbank.ca/drugs/DB01119	Прогликем
https://ru.wikipedia.org/wiki/%D0%AD%D1%80%D0%B4%D0%BE%D1%81%D1%82%D0%B5%D0%B8%D0%BD	Эрдостеин	05057	https://www.drugbank.ca/r/DB05057
https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D0%BD%D1%82%D0%B5%D0%B4%D0%B0%D0%BD%D0%B8%D0%B1	Нинтеданиб	DB09079	http://www.drugbank.ca/drugs/DB09079	Варгатеф
https://ru.wikipedia.org/wiki/%D0%A0%D0%B5%D0%BB%D0%B5%D0%B1%D0%B0%D0%BA%D1%82%D0%B0%D0%BC	Релебактам	DB12377	http://www.drugbank.ca/drugs/DB12377
https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D0%BC%D0%B1%D1%80%D0%BE%D0%BB%D0%B8%D0%B7%D1%83%D0%BC%D0%B0%D0%B1	Пембролизумаб	09037	https://www.drugbank.ca/r/DB09037	Китруда, MK-3475, Кейтруда, ламбролизумаб
https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D1%84%D0%B0%D0%BC%D1%83%D0%BB%D0%B8%D0%BD	Лефамулин	12825	https://www.drugbank.ca/r/DB12825	Xenleta
https://ru.wikipedia.org/wiki/%D0%98%D0%B4%D0%BE%D0%BA%D1%81%D1%83%D1%80%D0%B8%D0%B4%D0%B8%D0%BD	Идоксуридин	00249	https://www.drugbank.ca/r/DB00249
https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%B4%D0%B0%D1%80%D0%B0%D0%B1%D0%B8%D0%BD	Видарабин	00194	https://www.drugbank.ca/r/DB00194
https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D0%BC%D0%B0%D0%B2%D0%B0%D0%BD%D1%81%D0%B5%D1%80%D0%B8%D0%BD	Пимавансерин	DB05316	http://www.drugbank.ca/drugs/DB05316	Nuplazid
https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B8%D0%BF%D1%80%D0%B0%D0%B7%D0%B8%D0%BD	Карипразин	DB06016	http://www.drugbank.ca/drugs/DB06016
https://ru.wikipedia.org/wiki/%D0%AD%D0%BC%D1%82%D1%80%D0%B8%D1%86%D0%B8%D1%82%D0%B0%D0%B1%D0%B8%D0%BD	Эмтрицитабин	00879	https://www.drugbank.ca/r/DB00879
https://ru.wikipedia.org/wiki/Cefiderocol	Cefiderocol	DB14879	http://www.drugbank.ca/drugs/DB14879	Fetroja
https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%81%D0%BC%D0%B8%D0%B4%D0%B8%D1%82%D0%B0%D0%BD	Ласмидитан	DB11732	http://www.drugbank.ca/drugs/DB11732	Reyvow
https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BB%D0%B8%D0%BC%D1%83%D0%BC%D0%B0%D0%B1	Адалимумаб	DB00051	http://www.drugbank.ca/drugs/DB00051	Humira, Mabura, Exemptia
https://ru.wikipedia.org/wiki/%D0%A3%D0%B1%D1%80%D0%BE%D0%B3%D0%B5%D0%BF%D0%B0%D0%BD%D1%82	Уброгепант	DB15328	http://www.drugbank.ca/drugs/DB15328	Ubrelvy
https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B3%D0%BB%D0%B0%D1%82_(%D0%B8%D0%BF%D1%80%D0%B0%D0%B3%D0%BB%D0%B8%D1%84%D0%BB%D0%BE%D0%B7%D0%B8%D0%BD)	Суглат (ипраглифлозин)	11698	https://www.drugbank.ca/r/DB11698	Суглат®
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B8%D1%84%D0%B0%D1%80%D0%BE%D1%82%D0%B5%D0%BD	Трифаротен	DB12808	http://www.drugbank.ca/drugs/DB12808	Aklief
https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D1%82%D0%BE%D0%BB%D0%B8%D0%B7%D0%B0%D0%BD%D1%82	Питолизант	11642	https://www.drugbank.ca/r/DB11642	Wakix
https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%81%D0%BF%D0%B8%D1%80%D0%BE%D0%BD	Буспирон	00490	https://www.drugbank.ca/r/DB00490
https://ru.wikipedia.org/wiki/%D0%A0%D0%B5%D0%B2%D0%B5%D1%84%D0%B5%D0%BD%D0%B0%D1%86%D0%B8%D0%BD	Ревефенацин	11855	http://www.drugbank.ca/drugs/11855	TD-4208, Yupelri
https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BC%D0%BE%D1%81%D1%82%D0%B0%D1%82	Камостат	13729	https://www.drugbank.ca/r/DB13729
https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BA%D1%81%D0%B5%D0%BB%D0%BE%D1%82%D0%BE%D1%80	Вокселотор	DB14975	http://www.drugbank.ca/drugs/DB14975	Oxbryta, voxelotor, GBT440
https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%BB%D1%80%D0%B8%D0%B0%D0%BC%D1%84%D0%B5%D1%82%D0%BE%D0%BB	Солриамфетол	DB14754	http://www.drugbank.ca/drugs/DB14754	Solriamfetol, Sunosi, JZP-110
https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%86%D0%B8%D0%BB%D0%B8%D0%B7%D1%83%D0%BC%D0%B0%D0%B1	Тоцилизумаб	06273	https://www.drugbank.ca/r/DB06273	Актемра
https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D1%81%D1%83%D0%B4%D0%B8%D0%BB	Фасудил	DB08162	http://www.drugbank.ca/drugs/DB08162
https://ru.wikipedia.org/wiki/%D0%A0%D0%B5%D0%BC%D0%B4%D0%B5%D1%81%D0%B8%D0%B2%D0%B8%D1%80	Ремдесивир	DB14761	http://www.drugbank.ca/drugs/DB14761
https://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BC%D0%B5%D0%B3%D0%B5%D0%BF%D0%B0%D0%BD%D1%82	Римегепант	DB12457	http://www.drugbank.ca/drugs/DB12457	Rimegepant, Nurtec ODT, BHV-3000,  BMS-927711
https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B8%D0%B7%D0%B0%D0%BD%D0%BB%D0%B8%D0%B7%D1%83%D0%BC%D0%B0%D0%B1	Кризанлизумаб	DB15271	http://www.drugbank.ca/drugs/DB15271	Adakveo (Адаквео), crizanlizumab, SEG101
https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BD%D0%B0%D0%BF%D0%B0%D0%BD%D0%BE%D1%80	Тенапанор	11761	https://www.drugbank.ca/r/DB11761	tenapanor, Ibsrela (Ибсрела)
https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D1%83%D0%BA%D0%B0%D0%BB%D0%BE%D0%BF%D1%80%D0%B8%D0%B4	Прукалоприд	06480	https://www.drugbank.ca/r/DB06480	Motegrity, prucalopride, Resolor (Резолор), Resotran, Vegaprat (Вегапрат),
https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BC%D0%B1%D0%BE%D1%80%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D1%82	Лемборексант	DB11951	http://www.drugbank.ca/drugs/DB11951	Dayvigo, E-2006
https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%BB%D1%8C%D1%84%D0%B8%D0%BD%D0%B0%D0%B2%D0%B8%D1%80	Нельфинавир	00220	https://www.drugbank.ca/r/DB00220
https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BB%D0%B4%D0%B5%D0%BC%D0%B5%D0%B4%D0%B8%D0%BD	Налдемедин	DB11691	http://www.drugbank.ca/drugs/DB11691	Symproic, Rizmoic
https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B2%D0%B8%D0%BF%D0%B8%D1%80%D0%B0%D0%B2%D0%B8%D1%80	Фавипиравир	12466	https://www.drugbank.ca/r/DB12466	Фавилавир, Авифавир, Авиган, Арепливир, Коронавир, T-705
https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BB%D0%BE%D0%BA%D1%81%D0%B5%D0%B3%D0%BE%D0%BB	Налоксегол	09049	https://www.drugbank.ca/r/DB09049	Movantik, Moventig, NKTR-118
https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%82%D0%B8%D0%BB%D0%BD%D0%B0%D0%BB%D1%82%D1%80%D0%B5%D0%BA%D1%81%D0%BE%D0%BD%D0%B0_%D0%B1%D1%80%D0%BE%D0%BC%D0%B8%D0%B4	Метилналтрексона бромид	DB06800	http://www.drugbank.ca/drugs/DB06800	Relistor (Релистор)
https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BD%D0%B0%D0%BA%D0%BB%D0%BE%D1%82%D0%B8%D0%B4	Линаклотид	08890	https://www.drugbank.ca/r/DB08890	Linzess, Constella
https://ru.wikipedia.org/wiki/%D0%9F%D0%BB%D0%B5%D0%BA%D0%B0%D0%BD%D0%B0%D1%82%D0%B8%D0%B4	Плеканатид	DB13170	http://www.drugbank.ca/drugs/DB13170	Trulance, SP-304
https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%B1%D0%B8%D0%BF%D1%80%D0%BE%D1%81%D1%82%D0%BE%D0%BD	Лубипростон	DB01046	http://www.drugbank.ca/drugs/DB01046	Amitiza (Амитиза), Lubilax, Lubowel, RU-0211, SPI-0211
